# TITLE= "qso_100.lineH1.4-2.dat"
# Coord_Sys CYLIND
x z var inwind i j
8.7628e+17 6.4444e+16 0.00000e+00  -1 109  91
8.7628e+17 6.7570e+16 0.00000e+00  -1 109  92
8.7628e+17 7.0847e+16 0.00000e+00  -1 109  93
8.7628e+17 7.4284e+16 0.00000e+00  -1 109  94
8.7628e+17 7.7888e+16 0.00000e+00  -1 109  95
8.7628e+17 8.1666e+16 0.00000e+00  -1 109  96
8.7628e+17 8.5627e+16 0.00000e+00  -1 109  97
8.7628e+17 8.9781e+16 0.00000e+00  -1 109  98
8.7628e+17 9.4136e+16 0.00000e+00  -1 109  99
8.7628e+17 9.8703e+16 0.00000e+00  -1 109 100
8.7628e+17 1.0349e+17 0.00000e+00  -1 109 101
8.7628e+17 1.0851e+17 1.04394e+38   1 109 102
8.7628e+17 1.1377e+17 7.01839e+38   1 109 103
8.7628e+17 1.1929e+17 7.96753e+38   0 109 104
8.7628e+17 1.2508e+17 8.57257e+38   0 109 105
8.7628e+17 1.3115e+17 9.18609e+38   0 109 106
8.7628e+17 1.3751e+17 9.80074e+38   0 109 107
8.7628e+17 1.4418e+17 1.04079e+39   0 109 108
8.7628e+17 1.5117e+17 1.09974e+39   0 109 109
8.7628e+17 1.5851e+17 8.62728e+38   0 109 110
8.7628e+17 1.6620e+17 8.41701e+38   0 109 111
8.7628e+17 1.7426e+17 8.22887e+38   0 109 112
8.7628e+17 1.8271e+17 7.84580e+38   0 109 113
8.7628e+17 1.9158e+17 7.25054e+38   0 109 114
8.7628e+17 2.0087e+17 7.35953e+38   0 109 115
8.7628e+17 2.1061e+17 7.40643e+38   0 109 116
8.7628e+17 2.2083e+17 7.38457e+38   0 109 117
8.7628e+17 2.3154e+17 7.28817e+38   0 109 118
8.7628e+17 2.4277e+17 4.30963e+39   0 109 119
8.7628e+17 2.5455e+17 1.37725e+39   0 109 120
8.7628e+17 2.6690e+17 1.93417e+38   0 109 121
8.7628e+17 2.7985e+17 1.57508e+38   0 109 122
8.7628e+17 2.9342e+17 1.30509e+38   1 109 123
8.7628e+17 3.0765e+17 3.27898e+35   1 109 124
8.7628e+17 3.2258e+17 0.00000e+00  -1 109 125
8.7628e+17 3.3823e+17 0.00000e+00  -1 109 126
8.7628e+17 3.5463e+17 0.00000e+00  -1 109 127
8.7628e+17 3.7184e+17 0.00000e+00  -1 109 128
8.7628e+17 3.8987e+17 0.00000e+00  -1 109 129
8.7628e+17 4.0879e+17 0.00000e+00  -1 109 130
8.7628e+17 4.2862e+17 0.00000e+00  -1 109 131
8.7628e+17 4.4941e+17 0.00000e+00  -1 109 132
8.7628e+17 4.7121e+17 0.00000e+00  -1 109 133
8.7628e+17 4.9407e+17 0.00000e+00  -1 109 134
8.7628e+17 5.1803e+17 0.00000e+00  -1 109 135
8.7628e+17 5.4316e+17 0.00000e+00  -1 109 136
8.7628e+17 5.6951e+17 0.00000e+00  -1 109 137
8.7628e+17 5.9714e+17 0.00000e+00  -1 109 138
8.7628e+17 6.2610e+17 0.00000e+00  -1 109 139
8.7628e+17 6.5648e+17 0.00000e+00  -1 109 140
8.7628e+17 6.8832e+17 0.00000e+00  -1 109 141
8.7628e+17 7.2171e+17 0.00000e+00  -1 109 142
8.7628e+17 7.5672e+17 0.00000e+00  -1 109 143
8.7628e+17 7.9343e+17 0.00000e+00  -1 109 144
8.7628e+17 8.3192e+17 0.00000e+00  -1 109 145
8.7628e+17 8.7227e+17 0.00000e+00  -1 109 146
8.7628e+17 9.1459e+17 0.00000e+00  -1 109 147
8.7628e+17 9.5895e+17 0.00000e+00  -1 109 148
8.7628e+17 1.0055e+18 0.00000e+00  -1 109 149
8.7628e+17 1.0542e+18 0.00000e+00  -1 109 150
8.7628e+17 1.1054e+18 0.00000e+00  -1 109 151
8.7628e+17 1.1590e+18 0.00000e+00  -1 109 152
8.7628e+17 1.2152e+18 0.00000e+00  -1 109 153
8.7628e+17 1.2742e+18 0.00000e+00  -1 109 154
8.7628e+17 1.3360e+18 0.00000e+00  -1 109 155
8.7628e+17 1.4008e+18 0.00000e+00  -1 109 156
8.7628e+17 1.4687e+18 0.00000e+00  -1 109 157
8.7628e+17 1.5400e+18 0.00000e+00  -1 109 158
8.7628e+17 1.6147e+18 0.00000e+00  -1 109 159
8.7628e+17 1.6930e+18 0.00000e+00  -1 109 160
8.7628e+17 1.7752e+18 0.00000e+00  -1 109 161
8.7628e+17 1.8613e+18 0.00000e+00  -1 109 162
8.7628e+17 1.9516e+18 0.00000e+00  -1 109 163
8.7628e+17 2.0462e+18 0.00000e+00  -1 109 164
8.7628e+17 2.1455e+18 0.00000e+00  -1 109 165
8.7628e+17 2.2496e+18 0.00000e+00  -1 109 166
8.7628e+17 2.3587e+18 0.00000e+00  -1 109 167
8.7628e+17 2.4731e+18 0.00000e+00  -1 109 168
8.7628e+17 2.5931e+18 0.00000e+00  -1 109 169
8.7628e+17 2.7189e+18 0.00000e+00  -1 109 170
8.7628e+17 2.8507e+18 0.00000e+00  -1 109 171
8.7628e+17 2.9890e+18 0.00000e+00  -1 109 172
8.7628e+17 3.1340e+18 0.00000e+00  -1 109 173
8.7628e+17 3.2861e+18 0.00000e+00  -1 109 174
8.7628e+17 3.4455e+18 0.00000e+00  -1 109 175
8.7628e+17 3.6126e+18 0.00000e+00  -1 109 176
8.7628e+17 3.7878e+18 0.00000e+00  -1 109 177
8.7628e+17 3.9716e+18 0.00000e+00  -1 109 178
8.7628e+17 4.1642e+18 0.00000e+00  -1 109 179
8.7628e+17 4.3662e+18 0.00000e+00  -1 109 180
8.7628e+17 4.5780e+18 0.00000e+00  -1 109 181
8.7628e+17 4.8001e+18 0.00000e+00  -1 109 182
8.7628e+17 5.0330e+18 0.00000e+00  -1 109 183
8.7628e+17 5.2771e+18 0.00000e+00  -1 109 184
8.7628e+17 5.5331e+18 0.00000e+00  -1 109 185
8.7628e+17 5.8015e+18 0.00000e+00  -1 109 186
8.7628e+17 6.0829e+18 0.00000e+00  -1 109 187
8.7628e+17 6.3780e+18 0.00000e+00  -1 109 188
8.7628e+17 6.6874e+18 0.00000e+00  -1 109 189
8.7628e+17 7.0118e+18 0.00000e+00  -1 109 190
8.7628e+17 7.3519e+18 0.00000e+00  -1 109 191
8.7628e+17 7.7086e+18 0.00000e+00  -1 109 192
8.7628e+17 8.0825e+18 0.00000e+00  -1 109 193
8.7628e+17 8.4746e+18 0.00000e+00  -1 109 194
8.7628e+17 8.8857e+18 0.00000e+00  -1 109 195
8.7628e+17 9.3167e+18 0.00000e+00  -1 109 196
8.7628e+17 9.7687e+18 0.00000e+00  -1 109 197
8.7628e+17 1.0243e+19 0.00000e+00  -1 109 198
8.7628e+17 1.0739e+19 0.00000e+00  -1 109 199
9.0072e+17 4.4283e+14 0.00000e+00  -1 110   0
9.0072e+17 9.0715e+14 0.00000e+00  -1 110   1
9.0072e+17 9.5115e+14 0.00000e+00  -1 110   2
9.0072e+17 9.9729e+14 0.00000e+00  -1 110   3
9.0072e+17 1.0457e+15 0.00000e+00  -1 110   4
9.0072e+17 1.0964e+15 0.00000e+00  -1 110   5
9.0072e+17 1.1496e+15 0.00000e+00  -1 110   6
9.0072e+17 1.2053e+15 0.00000e+00  -1 110   7
9.0072e+17 1.2638e+15 0.00000e+00  -1 110   8
9.0072e+17 1.3251e+15 0.00000e+00  -1 110   9
9.0072e+17 1.3894e+15 0.00000e+00  -1 110  10
9.0072e+17 1.4568e+15 0.00000e+00  -1 110  11
9.0072e+17 1.5275e+15 0.00000e+00  -1 110  12
9.0072e+17 1.6016e+15 0.00000e+00  -1 110  13
9.0072e+17 1.6793e+15 0.00000e+00  -1 110  14
9.0072e+17 1.7607e+15 0.00000e+00  -1 110  15
9.0072e+17 1.8461e+15 0.00000e+00  -1 110  16
9.0072e+17 1.9357e+15 0.00000e+00  -1 110  17
9.0072e+17 2.0296e+15 0.00000e+00  -1 110  18
9.0072e+17 2.1280e+15 0.00000e+00  -1 110  19
9.0072e+17 2.2313e+15 0.00000e+00  -1 110  20
9.0072e+17 2.3395e+15 0.00000e+00  -1 110  21
9.0072e+17 2.4530e+15 0.00000e+00  -1 110  22
9.0072e+17 2.5720e+15 0.00000e+00  -1 110  23
9.0072e+17 2.6967e+15 0.00000e+00  -1 110  24
9.0072e+17 2.8276e+15 0.00000e+00  -1 110  25
9.0072e+17 2.9647e+15 0.00000e+00  -1 110  26
9.0072e+17 3.1085e+15 0.00000e+00  -1 110  27
9.0072e+17 3.2593e+15 0.00000e+00  -1 110  28
9.0072e+17 3.4174e+15 0.00000e+00  -1 110  29
9.0072e+17 3.5832e+15 0.00000e+00  -1 110  30
9.0072e+17 3.7570e+15 0.00000e+00  -1 110  31
9.0072e+17 3.9393e+15 0.00000e+00  -1 110  32
9.0072e+17 4.1304e+15 0.00000e+00  -1 110  33
9.0072e+17 4.3307e+15 0.00000e+00  -1 110  34
9.0072e+17 4.5408e+15 0.00000e+00  -1 110  35
9.0072e+17 4.7611e+15 0.00000e+00  -1 110  36
9.0072e+17 4.9920e+15 0.00000e+00  -1 110  37
9.0072e+17 5.2342e+15 0.00000e+00  -1 110  38
9.0072e+17 5.4881e+15 0.00000e+00  -1 110  39
9.0072e+17 5.7543e+15 0.00000e+00  -1 110  40
9.0072e+17 6.0335e+15 0.00000e+00  -1 110  41
9.0072e+17 6.3262e+15 0.00000e+00  -1 110  42
9.0072e+17 6.6330e+15 0.00000e+00  -1 110  43
9.0072e+17 6.9548e+15 0.00000e+00  -1 110  44
9.0072e+17 7.2922e+15 0.00000e+00  -1 110  45
9.0072e+17 7.6459e+15 0.00000e+00  -1 110  46
9.0072e+17 8.0168e+15 0.00000e+00  -1 110  47
9.0072e+17 8.4057e+15 0.00000e+00  -1 110  48
9.0072e+17 8.8134e+15 0.00000e+00  -1 110  49
9.0072e+17 9.2410e+15 0.00000e+00  -1 110  50
9.0072e+17 9.6892e+15 0.00000e+00  -1 110  51
9.0072e+17 1.0159e+16 0.00000e+00  -1 110  52
9.0072e+17 1.0652e+16 0.00000e+00  -1 110  53
9.0072e+17 1.1169e+16 0.00000e+00  -1 110  54
9.0072e+17 1.1711e+16 0.00000e+00  -1 110  55
9.0072e+17 1.2279e+16 0.00000e+00  -1 110  56
9.0072e+17 1.2874e+16 0.00000e+00  -1 110  57
9.0072e+17 1.3499e+16 0.00000e+00  -1 110  58
9.0072e+17 1.4154e+16 0.00000e+00  -1 110  59
9.0072e+17 1.4840e+16 0.00000e+00  -1 110  60
9.0072e+17 1.5560e+16 0.00000e+00  -1 110  61
9.0072e+17 1.6315e+16 0.00000e+00  -1 110  62
9.0072e+17 1.7106e+16 0.00000e+00  -1 110  63
9.0072e+17 1.7936e+16 0.00000e+00  -1 110  64
9.0072e+17 1.8806e+16 0.00000e+00  -1 110  65
9.0072e+17 1.9718e+16 0.00000e+00  -1 110  66
9.0072e+17 2.0675e+16 0.00000e+00  -1 110  67
9.0072e+17 2.1678e+16 0.00000e+00  -1 110  68
9.0072e+17 2.2730e+16 0.00000e+00  -1 110  69
9.0072e+17 2.3832e+16 0.00000e+00  -1 110  70
9.0072e+17 2.4988e+16 0.00000e+00  -1 110  71
9.0072e+17 2.6200e+16 0.00000e+00  -1 110  72
9.0072e+17 2.7471e+16 0.00000e+00  -1 110  73
9.0072e+17 2.8804e+16 0.00000e+00  -1 110  74
9.0072e+17 3.0201e+16 0.00000e+00  -1 110  75
9.0072e+17 3.1666e+16 0.00000e+00  -1 110  76
9.0072e+17 3.3202e+16 0.00000e+00  -1 110  77
9.0072e+17 3.4813e+16 0.00000e+00  -1 110  78
9.0072e+17 3.6502e+16 0.00000e+00  -1 110  79
9.0072e+17 3.8272e+16 0.00000e+00  -1 110  80
9.0072e+17 4.0129e+16 0.00000e+00  -1 110  81
9.0072e+17 4.2075e+16 0.00000e+00  -1 110  82
9.0072e+17 4.4117e+16 0.00000e+00  -1 110  83
9.0072e+17 4.6257e+16 0.00000e+00  -1 110  84
9.0072e+17 4.8500e+16 0.00000e+00  -1 110  85
9.0072e+17 5.0853e+16 0.00000e+00  -1 110  86
9.0072e+17 5.3320e+16 0.00000e+00  -1 110  87
9.0072e+17 5.5907e+16 0.00000e+00  -1 110  88
9.0072e+17 5.8619e+16 0.00000e+00  -1 110  89
9.0072e+17 6.1462e+16 0.00000e+00  -1 110  90
9.0072e+17 6.4444e+16 0.00000e+00  -1 110  91
9.0072e+17 6.7570e+16 0.00000e+00  -1 110  92
9.0072e+17 7.0847e+16 0.00000e+00  -1 110  93
9.0072e+17 7.4284e+16 0.00000e+00  -1 110  94
9.0072e+17 7.7888e+16 0.00000e+00  -1 110  95
9.0072e+17 8.1666e+16 0.00000e+00  -1 110  96
9.0072e+17 8.5627e+16 0.00000e+00  -1 110  97
9.0072e+17 8.9781e+16 0.00000e+00  -1 110  98
9.0072e+17 9.4136e+16 0.00000e+00  -1 110  99
9.0072e+17 9.8703e+16 0.00000e+00  -1 110 100
9.0072e+17 1.0349e+17 0.00000e+00  -1 110 101
9.0072e+17 1.0851e+17 0.00000e+00  -1 110 102
9.0072e+17 1.1377e+17 2.94346e+38   1 110 103
9.0072e+17 1.1929e+17 7.12939e+38   0 110 104
9.0072e+17 1.2508e+17 7.69237e+38   0 110 105
9.0072e+17 1.3115e+17 8.26752e+38   0 110 106
9.0072e+17 1.3751e+17 8.84871e+38   0 110 107
9.0072e+17 1.4418e+17 9.42859e+38   0 110 108
9.0072e+17 1.5117e+17 9.99853e+38   0 110 109
9.0072e+17 1.5851e+17 1.05486e+39   0 110 110
9.0072e+17 1.6620e+17 1.10677e+39   0 110 111
9.0072e+17 1.7426e+17 1.15434e+39   0 110 112
9.0072e+17 1.8271e+17 7.19884e+38   0 110 113
9.0072e+17 1.9158e+17 6.85220e+38   0 110 114
9.0072e+17 2.0087e+17 6.88083e+38   0 110 115
9.0072e+17 2.1061e+17 6.96494e+38   0 110 116
9.0072e+17 2.2083e+17 6.98834e+38   0 110 117
9.0072e+17 2.3154e+17 6.94456e+38   0 110 118
9.0072e+17 2.4277e+17 6.82790e+38   0 110 119
9.0072e+17 2.5455e+17 3.30541e+39   0 110 120
9.0072e+17 2.6690e+17 8.74596e+38   0 110 121
9.0072e+17 2.7985e+17 1.51508e+38   0 110 122
9.0072e+17 2.9342e+17 1.66021e+38   0 110 123
9.0072e+17 3.0765e+17 9.41821e+37   1 110 124
9.0072e+17 3.2258e+17 2.67163e+33   1 110 125
9.0072e+17 3.3823e+17 0.00000e+00  -1 110 126
9.0072e+17 3.5463e+17 0.00000e+00  -1 110 127
9.0072e+17 3.7184e+17 0.00000e+00  -1 110 128
9.0072e+17 3.8987e+17 0.00000e+00  -1 110 129
9.0072e+17 4.0879e+17 0.00000e+00  -1 110 130
9.0072e+17 4.2862e+17 0.00000e+00  -1 110 131
9.0072e+17 4.4941e+17 0.00000e+00  -1 110 132
9.0072e+17 4.7121e+17 0.00000e+00  -1 110 133
9.0072e+17 4.9407e+17 0.00000e+00  -1 110 134
9.0072e+17 5.1803e+17 0.00000e+00  -1 110 135
9.0072e+17 5.4316e+17 0.00000e+00  -1 110 136
9.0072e+17 5.6951e+17 0.00000e+00  -1 110 137
9.0072e+17 5.9714e+17 0.00000e+00  -1 110 138
9.0072e+17 6.2610e+17 0.00000e+00  -1 110 139
9.0072e+17 6.5648e+17 0.00000e+00  -1 110 140
9.0072e+17 6.8832e+17 0.00000e+00  -1 110 141
9.0072e+17 7.2171e+17 0.00000e+00  -1 110 142
9.0072e+17 7.5672e+17 0.00000e+00  -1 110 143
9.0072e+17 7.9343e+17 0.00000e+00  -1 110 144
9.0072e+17 8.3192e+17 0.00000e+00  -1 110 145
9.0072e+17 8.7227e+17 0.00000e+00  -1 110 146
9.0072e+17 9.1459e+17 0.00000e+00  -1 110 147
9.0072e+17 9.5895e+17 0.00000e+00  -1 110 148
9.0072e+17 1.0055e+18 0.00000e+00  -1 110 149
9.0072e+17 1.0542e+18 0.00000e+00  -1 110 150
9.0072e+17 1.1054e+18 0.00000e+00  -1 110 151
9.0072e+17 1.1590e+18 0.00000e+00  -1 110 152
9.0072e+17 1.2152e+18 0.00000e+00  -1 110 153
9.0072e+17 1.2742e+18 0.00000e+00  -1 110 154
9.0072e+17 1.3360e+18 0.00000e+00  -1 110 155
9.0072e+17 1.4008e+18 0.00000e+00  -1 110 156
9.0072e+17 1.4687e+18 0.00000e+00  -1 110 157
9.0072e+17 1.5400e+18 0.00000e+00  -1 110 158
9.0072e+17 1.6147e+18 0.00000e+00  -1 110 159
9.0072e+17 1.6930e+18 0.00000e+00  -1 110 160
9.0072e+17 1.7752e+18 0.00000e+00  -1 110 161
9.0072e+17 1.8613e+18 0.00000e+00  -1 110 162
9.0072e+17 1.9516e+18 0.00000e+00  -1 110 163
9.0072e+17 2.0462e+18 0.00000e+00  -1 110 164
9.0072e+17 2.1455e+18 0.00000e+00  -1 110 165
9.0072e+17 2.2496e+18 0.00000e+00  -1 110 166
9.0072e+17 2.3587e+18 0.00000e+00  -1 110 167
9.0072e+17 2.4731e+18 0.00000e+00  -1 110 168
9.0072e+17 2.5931e+18 0.00000e+00  -1 110 169
9.0072e+17 2.7189e+18 0.00000e+00  -1 110 170
9.0072e+17 2.8507e+18 0.00000e+00  -1 110 171
9.0072e+17 2.9890e+18 0.00000e+00  -1 110 172
9.0072e+17 3.1340e+18 0.00000e+00  -1 110 173
9.0072e+17 3.2861e+18 0.00000e+00  -1 110 174
9.0072e+17 3.4455e+18 0.00000e+00  -1 110 175
9.0072e+17 3.6126e+18 0.00000e+00  -1 110 176
9.0072e+17 3.7878e+18 0.00000e+00  -1 110 177
9.0072e+17 3.9716e+18 0.00000e+00  -1 110 178
9.0072e+17 4.1642e+18 0.00000e+00  -1 110 179
9.0072e+17 4.3662e+18 0.00000e+00  -1 110 180
9.0072e+17 4.5780e+18 0.00000e+00  -1 110 181
9.0072e+17 4.8001e+18 0.00000e+00  -1 110 182
9.0072e+17 5.0330e+18 0.00000e+00  -1 110 183
9.0072e+17 5.2771e+18 0.00000e+00  -1 110 184
9.0072e+17 5.5331e+18 0.00000e+00  -1 110 185
9.0072e+17 5.8015e+18 0.00000e+00  -1 110 186
9.0072e+17 6.0829e+18 0.00000e+00  -1 110 187
9.0072e+17 6.3780e+18 0.00000e+00  -1 110 188
9.0072e+17 6.6874e+18 0.00000e+00  -1 110 189
9.0072e+17 7.0118e+18 0.00000e+00  -1 110 190
9.0072e+17 7.3519e+18 0.00000e+00  -1 110 191
9.0072e+17 7.7086e+18 0.00000e+00  -1 110 192
9.0072e+17 8.0825e+18 0.00000e+00  -1 110 193
9.0072e+17 8.4746e+18 0.00000e+00  -1 110 194
9.0072e+17 8.8857e+18 0.00000e+00  -1 110 195
9.0072e+17 9.3167e+18 0.00000e+00  -1 110 196
9.0072e+17 9.7687e+18 0.00000e+00  -1 110 197
9.0072e+17 1.0243e+19 0.00000e+00  -1 110 198
9.0072e+17 1.0739e+19 0.00000e+00  -1 110 199
9.2584e+17 4.4283e+14 0.00000e+00  -1 111   0
9.2584e+17 9.0715e+14 0.00000e+00  -1 111   1
9.2584e+17 9.5115e+14 0.00000e+00  -1 111   2
9.2584e+17 9.9729e+14 0.00000e+00  -1 111   3
9.2584e+17 1.0457e+15 0.00000e+00  -1 111   4
9.2584e+17 1.0964e+15 0.00000e+00  -1 111   5
9.2584e+17 1.1496e+15 0.00000e+00  -1 111   6
9.2584e+17 1.2053e+15 0.00000e+00  -1 111   7
9.2584e+17 1.2638e+15 0.00000e+00  -1 111   8
9.2584e+17 1.3251e+15 0.00000e+00  -1 111   9
9.2584e+17 1.3894e+15 0.00000e+00  -1 111  10
9.2584e+17 1.4568e+15 0.00000e+00  -1 111  11
9.2584e+17 1.5275e+15 0.00000e+00  -1 111  12
9.2584e+17 1.6016e+15 0.00000e+00  -1 111  13
9.2584e+17 1.6793e+15 0.00000e+00  -1 111  14
9.2584e+17 1.7607e+15 0.00000e+00  -1 111  15
9.2584e+17 1.8461e+15 0.00000e+00  -1 111  16
9.2584e+17 1.9357e+15 0.00000e+00  -1 111  17
9.2584e+17 2.0296e+15 0.00000e+00  -1 111  18
9.2584e+17 2.1280e+15 0.00000e+00  -1 111  19
9.2584e+17 2.2313e+15 0.00000e+00  -1 111  20
9.2584e+17 2.3395e+15 0.00000e+00  -1 111  21
9.2584e+17 2.4530e+15 0.00000e+00  -1 111  22
9.2584e+17 2.5720e+15 0.00000e+00  -1 111  23
9.2584e+17 2.6967e+15 0.00000e+00  -1 111  24
9.2584e+17 2.8276e+15 0.00000e+00  -1 111  25
9.2584e+17 2.9647e+15 0.00000e+00  -1 111  26
9.2584e+17 3.1085e+15 0.00000e+00  -1 111  27
9.2584e+17 3.2593e+15 0.00000e+00  -1 111  28
9.2584e+17 3.4174e+15 0.00000e+00  -1 111  29
9.2584e+17 3.5832e+15 0.00000e+00  -1 111  30
9.2584e+17 3.7570e+15 0.00000e+00  -1 111  31
9.2584e+17 3.9393e+15 0.00000e+00  -1 111  32
9.2584e+17 4.1304e+15 0.00000e+00  -1 111  33
9.2584e+17 4.3307e+15 0.00000e+00  -1 111  34
9.2584e+17 4.5408e+15 0.00000e+00  -1 111  35
9.2584e+17 4.7611e+15 0.00000e+00  -1 111  36
9.2584e+17 4.9920e+15 0.00000e+00  -1 111  37
9.2584e+17 5.2342e+15 0.00000e+00  -1 111  38
9.2584e+17 5.4881e+15 0.00000e+00  -1 111  39
9.2584e+17 5.7543e+15 0.00000e+00  -1 111  40
9.2584e+17 6.0335e+15 0.00000e+00  -1 111  41
9.2584e+17 6.3262e+15 0.00000e+00  -1 111  42
9.2584e+17 6.6330e+15 0.00000e+00  -1 111  43
9.2584e+17 6.9548e+15 0.00000e+00  -1 111  44
9.2584e+17 7.2922e+15 0.00000e+00  -1 111  45
9.2584e+17 7.6459e+15 0.00000e+00  -1 111  46
9.2584e+17 8.0168e+15 0.00000e+00  -1 111  47
9.2584e+17 8.4057e+15 0.00000e+00  -1 111  48
9.2584e+17 8.8134e+15 0.00000e+00  -1 111  49
9.2584e+17 9.2410e+15 0.00000e+00  -1 111  50
9.2584e+17 9.6892e+15 0.00000e+00  -1 111  51
9.2584e+17 1.0159e+16 0.00000e+00  -1 111  52
9.2584e+17 1.0652e+16 0.00000e+00  -1 111  53
9.2584e+17 1.1169e+16 0.00000e+00  -1 111  54
9.2584e+17 1.1711e+16 0.00000e+00  -1 111  55
9.2584e+17 1.2279e+16 0.00000e+00  -1 111  56
9.2584e+17 1.2874e+16 0.00000e+00  -1 111  57
9.2584e+17 1.3499e+16 0.00000e+00  -1 111  58
9.2584e+17 1.4154e+16 0.00000e+00  -1 111  59
9.2584e+17 1.4840e+16 0.00000e+00  -1 111  60
9.2584e+17 1.5560e+16 0.00000e+00  -1 111  61
9.2584e+17 1.6315e+16 0.00000e+00  -1 111  62
9.2584e+17 1.7106e+16 0.00000e+00  -1 111  63
9.2584e+17 1.7936e+16 0.00000e+00  -1 111  64
9.2584e+17 1.8806e+16 0.00000e+00  -1 111  65
9.2584e+17 1.9718e+16 0.00000e+00  -1 111  66
9.2584e+17 2.0675e+16 0.00000e+00  -1 111  67
9.2584e+17 2.1678e+16 0.00000e+00  -1 111  68
9.2584e+17 2.2730e+16 0.00000e+00  -1 111  69
9.2584e+17 2.3832e+16 0.00000e+00  -1 111  70
9.2584e+17 2.4988e+16 0.00000e+00  -1 111  71
9.2584e+17 2.6200e+16 0.00000e+00  -1 111  72
9.2584e+17 2.7471e+16 0.00000e+00  -1 111  73
9.2584e+17 2.8804e+16 0.00000e+00  -1 111  74
9.2584e+17 3.0201e+16 0.00000e+00  -1 111  75
9.2584e+17 3.1666e+16 0.00000e+00  -1 111  76
9.2584e+17 3.3202e+16 0.00000e+00  -1 111  77
9.2584e+17 3.4813e+16 0.00000e+00  -1 111  78
9.2584e+17 3.6502e+16 0.00000e+00  -1 111  79
9.2584e+17 3.8272e+16 0.00000e+00  -1 111  80
9.2584e+17 4.0129e+16 0.00000e+00  -1 111  81
9.2584e+17 4.2075e+16 0.00000e+00  -1 111  82
9.2584e+17 4.4117e+16 0.00000e+00  -1 111  83
9.2584e+17 4.6257e+16 0.00000e+00  -1 111  84
9.2584e+17 4.8500e+16 0.00000e+00  -1 111  85
9.2584e+17 5.0853e+16 0.00000e+00  -1 111  86
9.2584e+17 5.3320e+16 0.00000e+00  -1 111  87
9.2584e+17 5.5907e+16 0.00000e+00  -1 111  88
9.2584e+17 5.8619e+16 0.00000e+00  -1 111  89
9.2584e+17 6.1462e+16 0.00000e+00  -1 111  90
9.2584e+17 6.4444e+16 0.00000e+00  -1 111  91
9.2584e+17 6.7570e+16 0.00000e+00  -1 111  92
9.2584e+17 7.0847e+16 0.00000e+00  -1 111  93
9.2584e+17 7.4284e+16 0.00000e+00  -1 111  94
9.2584e+17 7.7888e+16 0.00000e+00  -1 111  95
9.2584e+17 8.1666e+16 0.00000e+00  -1 111  96
9.2584e+17 8.5627e+16 0.00000e+00  -1 111  97
9.2584e+17 8.9781e+16 0.00000e+00  -1 111  98
9.2584e+17 9.4136e+16 0.00000e+00  -1 111  99
9.2584e+17 9.8703e+16 0.00000e+00  -1 111 100
9.2584e+17 1.0349e+17 0.00000e+00  -1 111 101
9.2584e+17 1.0851e+17 0.00000e+00  -1 111 102
9.2584e+17 1.1377e+17 7.62819e+36   1 111 103
9.2584e+17 1.1929e+17 4.94405e+38   1 111 104
9.2584e+17 1.2508e+17 6.89344e+38   0 111 105
9.2584e+17 1.3115e+17 7.43000e+38   0 111 106
9.2584e+17 1.3751e+17 7.97644e+38   0 111 107
9.2584e+17 1.4418e+17 8.52659e+38   0 111 108
9.2584e+17 1.5117e+17 9.07308e+38   0 111 109
9.2584e+17 1.5851e+17 9.60735e+38   0 111 110
9.2584e+17 1.6620e+17 1.01196e+39   0 111 111
9.2584e+17 1.7426e+17 1.05988e+39   0 111 112
9.2584e+17 1.8271e+17 1.10329e+39   0 111 113
9.2584e+17 1.9158e+17 1.14092e+39   0 111 114
9.2584e+17 2.0087e+17 6.41227e+38   0 111 115
9.2584e+17 2.1061e+17 6.52713e+38   0 111 116
9.2584e+17 2.2083e+17 6.58844e+38   0 111 117
9.2584e+17 2.3154e+17 6.58975e+38   0 111 118
9.2584e+17 2.4277e+17 6.52549e+38   0 111 119
9.2584e+17 2.5455e+17 6.39042e+38   0 111 120
9.2584e+17 2.6690e+17 4.90391e+39   0 111 121
9.2584e+17 2.7985e+17 2.12421e+38   0 111 122
9.2584e+17 2.9342e+17 1.13315e+38   0 111 123
9.2584e+17 3.0765e+17 1.37350e+38   0 111 124
9.2584e+17 3.2258e+17 2.06016e+35   1 111 125
9.2584e+17 3.3823e+17 0.00000e+00  -1 111 126
9.2584e+17 3.5463e+17 0.00000e+00  -1 111 127
9.2584e+17 3.7184e+17 0.00000e+00  -1 111 128
9.2584e+17 3.8987e+17 0.00000e+00  -1 111 129
9.2584e+17 4.0879e+17 0.00000e+00  -1 111 130
9.2584e+17 4.2862e+17 0.00000e+00  -1 111 131
9.2584e+17 4.4941e+17 0.00000e+00  -1 111 132
9.2584e+17 4.7121e+17 0.00000e+00  -1 111 133
9.2584e+17 4.9407e+17 0.00000e+00  -1 111 134
9.2584e+17 5.1803e+17 0.00000e+00  -1 111 135
9.2584e+17 5.4316e+17 0.00000e+00  -1 111 136
9.2584e+17 5.6951e+17 0.00000e+00  -1 111 137
9.2584e+17 5.9714e+17 0.00000e+00  -1 111 138
9.2584e+17 6.2610e+17 0.00000e+00  -1 111 139
9.2584e+17 6.5648e+17 0.00000e+00  -1 111 140
9.2584e+17 6.8832e+17 0.00000e+00  -1 111 141
9.2584e+17 7.2171e+17 0.00000e+00  -1 111 142
